App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSElmd1FCQ1ZYVVhOV1FBaEpSYmc3aWFFS19QR2FLd25KMGdVeHN5ckNtTHhwUUNyVXNsWWR1STVISWRqVTR4MkFHNTEwcXhKVjRKRkVlWFE,English,,5,2014-04-05,"",Great software!,"Easy use to connect the U's vpn. Cisco anyconnect failed, but this one works! Thanks! Recommendate to everyone.",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRldpeEVyczRDTHZwTWV2WDlBQnhfWGdpeUd1eVVKUjlaaWExS24zUGxIWEN2My1tRy1IblhPV3FSM3NDTExDcFlwMG4zaFEtN2o2UmFYLWc,English,,5,2014-04-04,Nathan Jenko,"",This is probably the best Cisco client. Love it.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRWIzUWNMRjlteWMwUlJ5V3VRT2RFemI0RnFBQ25NQXdfbmNwdTdyazVWZ1NxV0FzdWhkbmVKYnNseVNwX3dfLWs5RFA3R2tHMjJDb0N3M0E,English,,4,2014-03-19,ZAU FONG,can i connet the vpn auto?,can i connet the vpn when i turn on the phone,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRUI5LWVXLThFQm1MY2xkOWF4dkM2SnlwcEdHRDgzb3lnVmFyOXNwMi1IVFRHVzc2ME1ELV9GNFhMcFFXTHNlMUgtM2tvZDd0TE9lNHJBY0E,English,,5,2014-03-03,Avinash Bala,Excellent app...best in class,"Easy, stable connections. Stores username and password for repeat connections. No unnecessary permissions. One of my most used apps... Great job, developer!",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSGhWekhXQ3NpVk1nMEM1bURITlNMNExoVTVTWnRKd0VPZnhHRVdtdHNTR1p1VXNjRFZGby0yR0lYZWVsSDk5ajgtUEdGMnYyM3pGWlZIT1E,English,,5,2014-02-21,Ramniwas Choudhary,Awsom. .App,Connect with office VPN,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR1RtM0VTbzFKRU8wNHQzb25tUUV4bjk4QzVnQzM3SjAzYTA5azc2N0NreDg0U1VrRHZfY0lJUC1ZcFZsVTc1am55aGczbmtXREItTEpDWHc,Japanese,,5,2014-11-28,Shigeru Tezuka,"",すばらしい 設定がとても良い,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSHk3UVdaQVRBYmdqeFpSWi1leGxfWEw3aWRFajhiN2c3NkgzMl9GYUo2RHZKNDRrQms5RVh4NEtISzVqQUxVUEhxVUktZEtlc1dndk9OZlE,Dutch,,5,2017-03-18,Timon Gryson,"",Nooit problemen mee en hij onthoudt alles.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR0otTVZKdG9mNkM5WjJILVhkeUlfM0ZjTVJleWEwV2lkSGhJVFBhSDBwZFdaWGY0UGp6azNWallvWi1oRmZYek5aVnJRai1iSlFQWE9HYXc,French,,5,2017-01-20,Hassani Hassani,"",Good,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRmRjUmRFaGNHcVBMSFN5VURnUG51bTZjWGFSNTM4SnhlNFJMV1NyV0Y2UnQtR0x2Ri1tMUpTZFhUZklVdWo3VVVrT0NicktYTWc2aDRhZUE,French,,5,2016-07-25,Hassan sam,"",Très bonne app,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRjZCNV83LXIyN0tfd1NqeEEtVE9oU0dqTzhXY2ZCQzBKNUNXLS1kRGpUSXhHZFpDZktiYWhjSlhyLVRTcjd0ZTNldjlhZldwTExsRFQ2eUE,French,,5,2016-01-19,بلال بوزيد,"","",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRVViUEpmVWhsc0NaMlc1SWdQdUR1eHBUTWdpMEFXa0hST2hUWVE2RjVzcDl2NTVPbjRNbEFlNTBIOXBSbFE1WGV3M0JrcXNWeWNtejA2c2c,French,,1,2014-11-15,john Berd,"",Null,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRzVSc0l1cDhtTjQ2WGoyODBaTnJtNGxha3JJTllxdTgzQkZORjdPQnNiemZZN2dIWDVra0ZOVzBfTG9qNVFZQTJDSEJ3Z19ZWEJrd1U5YXc,French,,3,2014-10-07,Latreche hocine,"",Good app,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSFRHS1l4c2N6ZDQ3U2hpWFdxY0F4YXExOGZiYW91S3ladVVlUmMySWRJanR0Q0FNeGw2S0ZFNlg4N0JjOFpFcGZMREVMUmVqaTNaTG93OHc,French,,5,2014-09-27,Frederic Vigneron,Superbe appli,Depuis le temps que nous attentions une appli comme ça la voilà enfin,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSEJTckpValJGNzV2UWJ2ZmFpU05JZFIzSDhkTnEwUG1GM1Bxb2VPc2VDWlhXakljVlRDcEpOVExnSlZjYS03SnpIcjJmb1BDcGowVVJKMmc,Greek,,1,2016-06-19,Kosta Kostas,"",no load file from sdcard,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSFVTY1VydE5HUHVuOWg4TTNvV2l1QjE4U2FIQ2NDWXJWSmUycTZ6LWFTVUdIMFE1U2V3VFRWcVNNa1VpWWVsN2REZU1GMk91YjRkU3pOQXc,Chinese (Simplified),,3,2017-01-25,"","",Not support no-route.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRm1GeldTTV9KX2pnZzdjSnEtUmlXWjNZOGFlSU9tWTV4MFhhMmJmeW1FOEE3TnU3VlhHeFNTNG9wWG9TMF9QdnZMWTFXLVRibTJLT3N3OHc,Chinese (Simplified),,5,2016-09-14,Fergus Huang,Please add per app vpn and bypass china urls,THX a lot!,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRUJYZ0JsX2JSaHpnMllKdTFYdUprZElJNFh2NVFqbTVfY1pLQzZXcVBYTzZTTUpNNFpQQ0xVU0tFSmF1ZGZ5c1JIbVlaZERPdzB3VkFkT2c,Chinese (Simplified),,5,2016-06-18,Vic Luo,很好,搭配ocserv信任链构建起来了,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRllTUUhPdHE4WkdqcmozRVdZV3FmaUZBWFFwQ0RBR29kWXQ2bk5CT0RHamVJSVJMOWNBOXkyM3duYnZHek9UMGZwTUxZNmtHaXJWNklMaWc,Chinese (Simplified),,1,2016-06-03,cn RAY,"",三星6.0不能用,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSHk3MHBEU1E4SXlraVM1bmU0c25vNFJuRk5HR0hhQ1pmYXhnWmhKdUtfc3dDR0ZhWWJBM0w1RGxyUWVDZE9uVE5JcjFpUzdYUk4tTElmN2c,Chinese (Simplified),,5,2016-05-14,jh L,Good,Easy and work well,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR0VDejNucEhWMDIxQlVkUTA5a2pWcVZiME9tUXE0dG5qZ3hJQnNONWVHZGxLQmQ3b1JJcWZnWWJhdFptT1BmVEsxU2RWRWlkYi1MRG9md3c,Chinese (Simplified),,5,2016-05-09,William Shen,"",Nice app,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRkNuaGFtWjZJVGs2NUdGQ3RFbG15ZGx3RUphdVZZRGpQSEhXOFI4cHN4RWZoSU1NS3pMNjZhSjhHTDlCWjZnVjBIXzJKUFoyT3pMUVUxMWc,Chinese (Simplified),,5,2016-05-04,xin laide,"",如果输入密码可以看到就好了，防止输错。,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRVZKcTNvYjVCcld6LUpZNkd4N0VDTXdaYVhCRFZaNnBwblpMNkFOREtjc0pQcWl6U2lyWW8zZm1fWkRuYzdjUjA2MV9xcXFSVU5nUElpMGc,Chinese (Simplified),,5,2016-05-03,中中,"",好 Linux上也用的,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRXUxQ0ZvOWJpUHJ2c1g2SjRGMndSaDFTdGJhWldfeFdLNC1ScENSa25wYjdjaERJa3ktcmdnSnRPMUVIcDlrejBSVU02Z29ReXY0eVE1anc,Chinese (Simplified),,5,2016-04-25,He Kennminn,不用输密码,不错,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRW5oZ1JTdEtDUi14RmpKWElnbVJkaTVrNWRfNXBNalRtU0U2cGc5VlRfcWUwc1BlTGtJcVBiVU1VclZUT09qSy1OZXhobHkyXzhrTnMtTEE,Chinese (Simplified),,5,2016-01-17,Hyman D,更新更新更新,更新更新更新,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRXdfa29WU041Q0NoXzB5MjEtRVM4YmsxdGN1aFNUT1c0dkZuOXlzaHU2NTBZRGhXZlBNcjJSTi1mY1g0Qm9OY1BibHNqNUlqVHVfZmpGS1E,Chinese (Simplified),,5,2016-01-02,Blank Maze,"",软件挺好用的，非常喜欢！什么时候可以更新支持Material Design？,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR3ZvVWZtdHFHZ2Nfb1ZIZzdjRGFsNkZUcTlERFlYUWJ6Sk9rYmxoVnNQMDhoWmtoYWQ0NWR1bi1wNE1oNE16cHRKcjJPWTQ4RnVWMmlRU0E,Chinese (Simplified),,5,2015-11-21,Fengkui Chan,Moto X Pro无法添加配置,看不见+号,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSGlmMkRlRTFIUkZCcDBMMjBJRDR5WmRTYTdHWElqd3R0dHpoYnQ1NEZaYXoxNVhHNlhEbkJvRmZnRjNQREZoaDEyMjd1N0g2UDduS1FMa2c,Chinese (Simplified),,5,2015-11-18,Mengxue Li,"",太好用了，真爱。  android 6.0也可用。,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSGFqM1VqOXpKbnh4TUhfTGJkVFhRZlJUZ2dLUXBVZzJ0c2ZLOVg3ZDNrTy0wRWI1NXhoTnAwOTlPd3lIaTkzU0E0Tm9NUlp4dVBMNU0xR3c,Chinese (Simplified),,5,2015-11-06,哦呵呵,能保存密码是极好的,详细的日志也非常好,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSHlabGVfRDgtbTFCMmh5REpkS3NYVkh5UWxkLW5lbHgzUmJIaXpwMlA2dE4yYzhibHg2NzR3U1QxNTZEanpwSjlnRloyTnpEVmFFandwamc,Chinese (Simplified),,3,2015-11-03,常俊杰,😕,我不懂英文啊！有没有中文的啊？,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSEFkdkFCZC1EYmJuU3FmSzNjSXM5NjVUTS1jb3dMX2lHOGt6RjdNREtfM3dqWkxyWUVtS3BxaWJFX0pVRnpUMXBTSFhfYjJLQnM3RDdjN0E,Chinese (Simplified),,3,2015-09-26,Mike Yin,No widget?,要是有小工具和一键连接配合就更好了,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRm55ZmRfQWVrNGp5VHU2NXo1Q3dKMTJGbV91MEJCNml3NV92WWpkQ0pPVERObjE4Y2twMGFfUE1JcHlNSW5kSUt4YWlTM2ZhUEtFTDZSVFE,Chinese (Simplified),,1,2015-08-12,Alexis Bonaparte,这是免费的吗,其实看起来不怎么酷,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR1g5MUJuek5pZy1JYy1uR2JwaWtWQXVZOUZtdThvZ3YwcmZZeEczRzRRTTNyMEMzTXBpb0t4NGlZS3VZNHhlSmNRREdkR2M3NHMyZXJhOXc,Chinese (Simplified),,5,2015-07-31,lang liang,能保存密码不错,比Cisco Anyconnect 好点 ，虽然安全风险大了点但是方便不少,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR3RTTlh2X0pGelpRLWpDRGR5V3UwMTF6bXFZdUh2UjhVdHNtZTBuNWgtdktrZVhDUkJBMUpvYTFFMmRBMWdYYnhFME5od3JSR1VCeW4xMmc,Chinese (Simplified),,4,2015-06-29,Jiangge Zhang,"",icon is ugly,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSHR1XzJBMkNKNG5FeGlGN1BpYXB2YjljWWhzXzZjQWE2V0pmUG9VVTB5Y2I3dUxnWHVHQVBpQlQ5U2hxalVDUWFYNUVVbVBvczhhcHZNNEE,Chinese (Simplified),,1,2015-06-18,xingmin ye,"",點解？用唔到？,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRVJiZDhnOUY2NzRuVGFSblpUZjZoS0VqQnhFUkZFMEV1RXY0dVRXZUxfQlQyWEFBMzlaX2lLNDJLSVd1Y3ZnZWE5OFAzVk1zVF9lNlFmYlE,Chinese (Simplified),,5,2015-04-08,驰 myc,非常好，配合我的收费vpn,看油管高清无压力,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSGFJX1dpZmNFV0NkZ1hXZzBYMHJwZjh6aENmYXptYnBpSFc2YndEeUgyblB2M2RoUFJnWDdCS1FQRDl6MlBGQ3puanZVY2FJeC1LMXdYenc,Chinese (Simplified),,3,2015-03-06,JZ gu,升级后 连不上vpn,升级后 连不上vpn,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR19QNHNrcFhjQ21Nczg3cjdNSy1KNTVnUlM1MFQ3MW9yLXVvTk4zZm1qUGNpQTdob2owUGJZUjJJMlRhaFdraFk5NU1FSHBlalJGX05Kbmc,Chinese (Simplified),,5,2015-02-19,sss xxx,"",秒杀官方客户端！,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRUhmV0xOc2JhRGlGVFlzMWxOOUh2OVdQYjF4akI3Rkc0S2NVU2szcGdnUEJVRjB5cUJOa1RueDlWdk14UGw1MWpRaDhZUDQwQ0VWVWhYSnc,Chinese (Simplified),,5,2015-02-16,宁少锋,中国必备,很好用,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRzU2WnBqbWZKZkpZME5rdGlXU21XZFJlMWxyUTFYVXAtM29kd09ia25FU0F2Ry1MQV9NTkJKeS0xWnY5R1h6WUI0Y0V0TWpoc1lkbm1BTGc,Chinese (Simplified),,5,2015-02-03,Derui Deng,非常好,非常好！,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR0NON2VYTVZ5WEtZQ2dYRkdHZnBQcTNfS0p2aUNVdFByU01pTGF4LVpyRG45N0tHVVREcThLOU5yVzRkMTRPWkJCVWNDNko1aWFIeEFDNUE,Chinese (Simplified),,5,2015-01-31,Enpeng Yao,不用root很方便！,"",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRlRQbmtWckUwTkFNdDRmVm56bmV4MXJoQ3RmeFljTFlFWmJBN2tzX2pVVTJNektZa0F4d1R5T2lONVRUR1Y5aVlEZk5GNV9WRTgwX0k0NXc,Chinese (Simplified),,5,2015-01-13,吴强,"",不错,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRUoxMVAtZWw0RkZCRjZXN2hGeUVBTHR1dUpUc1JuQ0x6X0dlTkNCcy1vckliaDB1TEd2bF92RkZOWkR0Q3UyUm5GVFNvVFA4akFoeHJiSFE,Chinese (Simplified),,5,2014-12-05,Ke Yang,"",非常棒的软件!,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRUlCMFpocGNIWFc1elB4cThZOThpYk1ibm0wSWFZeEFnY0dLTENiRFNON3VHbEZTYXZsZjNMT2ttanhWQWVmVFI4TWMweTlXTThqOE1KcXc,Chinese (Simplified),,4,2014-11-18,John YANG,Huge battery drainage in 5.0,"No.1 drained battery in lollipop, please fix it, thanks..",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSElPc1FXUU5uazZvcHRSaTNjZkxDbDc4b1pjNFBDay1WUmtuSWdFZ0w4VmwySDVnQzUzekJUcElzc3ROQkdMblY1MzctNm4xNTREYlZhLWc,Chinese (Simplified),,4,2014-11-17,林育斌,"",翻墙必备,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRWt5ZWI1dWdmbm9jSDRFWFlMekJGbmVpakhyY3MxcWttXzlkSlJGWHZJZmtnaTVhSmtuVVppRF9nQXZ2ZDNPa1pINGZZTUhRd2R5eHFfLVE,Chinese (Simplified),,5,2014-11-14,Benny Flash,"",4.4.4下可以正常使用，非常不错,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR0haakNoWVRPRU93cDQwT0M5ZW9oTW45TjZCaFJrUGpBUHM5TVdDbGgzQUt3X0NUcUVLYUNEZW45Uk9YOFI2dDdsM3RwU2gtMTVMaXc3MXc,Chinese (Simplified),,5,2014-11-13,Shaw,非常给力,好用，点个赞。,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRjlDal9fdzR6S3J4V0FrZnhreldWekwxOWlhMkpiUmJjb2NUUUFQaFdzTkZhZWV4dHRVYW1LZ05GeEl0T3RmQ0dXN3dVajZCYmdvQVdkYkE,Chinese (Simplified),,5,2014-11-13,李福邦,"",好东西,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR3NFcFBhYTZETlJkSngwTWViRnJVU20yR2tEVXVFWjJMZEJEOGc1b2dqZnBXLWJLTmNZWVRIaE5HVGpFQXlNUVc5aVhXV09hRjFvQkQ5dkE,Chinese (Simplified),,5,2014-11-03,zhonghua xu,非常方便，非常喜欢,很感谢作者，请问能不能加入建立桌面快捷方式，直接连接指定vpn的功能呢？谢谢,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRWFud0U5TTEwOHIyakVfa2dmQmtWME1ZaFZaLUJQMGZsV1RpSUIxaTg4dVFJd0JlY19NNDI0aWFManRHRXpUWjhyaFUtYU1OLWhvSGlqT0E,Chinese (Simplified),,3,2014-11-01,黄文涛,一般。,这个应用一般。,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRWZKVEpXSlZTU0JVMHBIYWlOa2VGS21WT2NYb3dpTjJoUno0aU5yZC1BdGZIZG1LRTdNdV83ZlRLX19xM0piaUFqQXVwMmxhODVxS0JhTEE,Chinese (Simplified),,5,2014-10-13,"","",很好用,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRlV1eVk0c2VCZlh3YnlyRkVGbmNWSTlQdVp2Nnk5XzdEWHpQbHgxUmdxc2NCSndEZ2tldjg5cU5FWTMwb1N4eE1WUWozUnY2N1QwaEJreGc,Chinese (Simplified),,5,2014-09-27,白亦初,google play好笨。,手机换主板了，重装不让装，显示我手机已装过。 这么不智能？,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRkFvRXNaSUthLTJVQVZtc0wyQ3JObnM1YlRHRXhEQUlPRUFVb1JHUU11Ylk5NjBDb2puMVBhSGFvaU9HTER4Um43YS1vMlRCTEMxUUluZ1E,Chinese (Simplified),,4,2014-09-25,YiFan Zhu,"",是利器还是胸器？是你下去,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR2ptREFJV0FDdDhFZnVfdUFvNUw5WFNETkwtOTNQVU5BekNad1hVUGpkTVdRYVlPTENsVXV5V0pQeVBPMkVtZzlqWU4wVHpSY3MtR0Jya1E,Chinese (Simplified),,5,2014-09-10,Cloud Liu,"",启发民智,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRWZyMy1lRkc1RDJxbDJUN05XR1JpcUlONkg4UXJDYmg1dVdDeC1vbmpRVlFuYktNLWtBTkxCU2M5WlRzMlZvVU9RNnRaWFp4cGk3ZWsxNVE,Chinese (Simplified),,5,2014-09-03,Johnny Chung,"",翻墙利器！,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRXhvNWtEN044TGFpcnhESGMxN0lFZjBOZ2VTWTd2WnNQTUt0NkxGRXd2WDBfbjRQam5RYTRBaE9Rck9JTlF0VWo5TGZiTlNHa0tmMWROTEE,Chinese (Simplified),,5,2014-08-26,冷冽,很好,"",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR2c4Qk5PQnJuZy1yeG1NRE5CU3ZqMXNIZUpyTTZrbTNrLTNqTm1MbDR4TjBLSUF5ZDBYcE1SSlNpbjRFdklRbXB6akQ1LWJzTnpVZjZvNnc,Chinese (Simplified),,4,2014-07-27,wu ming,可以在WIFI和3G条件下使用,流畅，目前还算稳定。,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR3I0QmFka3Nvd21pTm9kXzF1WXlremx5RFBFLTVtOHVpb19JZUs2Q3VLc1FyNGZicGlFWENUdndXZVRUQUs0MTZXcTN1a2FEYWdqd29MVXc,Chinese (Simplified),,5,2014-07-21,David Tao,很好。,感謝作者,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRmNDMnh4OFIzV0RpSWlScU1QNkhsNTZrR0hSczkzMWx1RTd1QkJ4NHpTTUl3aXFTUUVVUm9Wc3dDUFRxblZxb2RPdlg2N3lGbWtxZmI5V1E,Chinese (Simplified),,5,2014-07-10,Connor Yang,very good,配合我的VPN翻墙稳定,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRVNZQzZwSWxibVBhbTlObE1sWUtNbkMtVzZqT2xaakJRZzQtcjNwSDFwbk5iVFRPdHYyRWtJNEFVT1lfMjlBMmtXcjQzU2tXalpvZnJyU3c,Chinese (Simplified),,4,2014-06-28,S. hwen,不错,速度不算快，但比较稳定,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSERXR0J0VlFUUmFpTEx4dW5QcnNQNks2ZThhX1VScDF2NmhTXzItTTJYYUtlRzk1U3JvZ2laRTluME9sbk0xTVBnRzdqUnJ3c1VpOU9PblE,Chinese (Simplified),,5,2014-06-27,林波波,"",翻墙利器,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRkpMNEswT0JZeXZjOF9ST3BLdVRlQTB0OWQtN240TFhxWUtxS0FvRWJ1dGJScXM3MTV0bG0tUC1od2xYZ180R3Y3SnRLM0VpQ25kZEFoY0E,Chinese (Simplified),,5,2014-06-25,look hang,新版支持中文了,一直在用~新版支持中文显示了~~~赞,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRVI4N0xtSTdPeDdOUDRNWWN0cnYwMTVNblpiV0JwZkczZEdoLWFWSHdfWGJEOFl5TjJKLXZ2Q1dQa3l0RVFNS25SZF9xaUJPa0xtcGVyZVE,Italian,,4,2016-09-01,Diego Raffa,Local LAN access,How to setup split tunnel for local LAN access ??,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR255LXhJakRoLTJ0aC1uVlRhaE5VelkwQXdQYVNNa3I3YWRHY281UXlrTWVZSS1ST2dNQWJZeElvMDFuMmFib25pcVExS1JRV3VuU0l2VWc,Italian,,3,2016-02-03,Phelton Birmingham,"","Program very good, but widget is absent.",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSDRKd2N0eTFlaDdJekxGYjBmX2dZemNJUVZWRTRRYnlMZXVYZWIxcTJKUm8zTWMtUUtiUDU2U2ZYOTljVVR5anQ1MkVYMGs2TkdtUnZjb3c,Italian,,5,2015-12-23,Domenico Bisesi,"","Mi sono collegato al primo colpo al firewall cisco con IP, utente e pwd!",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSFo4VjBNYUx6THNqaHlEQ19TUE56VENsa3g1YUlMMGVGcEt6bWIwQ2Z2aG16dUliLUhXa0VtaTE3MXhfc2g4S2NkMTBnbkJEUnFzLS1KS2c,Italian,,5,2015-09-14,Massimo T.,Ottima!,"Funziona perfettamente con Openwrt,  grazie!",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSDJOZzdRNGxqdXNXbTBITDYwUlBFYUdqWWs4MUlxb2p0WU10aUJqNzY0bjUyYkpmV0hYZC1kUWJwMDJoemRROGZuZ3IzQzBMMGhqQXFPNkE,Chinese (Traditional),,5,2016-03-16,罗小元,"",Good,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSGlrQmZYZ1lPaURMWFV0SkxpaXpkaDBaNE0tUUNLRDdIaE1fQnJnNGNJaHRPbHduNHkzZHRWaVZOMVFSQ2FTUDlXcjFhay1INGFkcjBtcmc,Chinese (Traditional),,5,2016-02-09,Party Pat,"",Did it support the no-route option?,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSFppLTVJRlpvZUJTZEpjRjdvTGFZaF83cEpYSkswaW5sWi02cGlnbVpweF9KOGI1Xy1IVlZYVHpLYVlUb2lBNy11YnFjMjJBdHRDcF9MVVE,Chinese (Traditional),,4,2015-07-15,王海都海都,no udp,no udp,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRVVYVmJpLVAwNTBwYU1Tem1jZG1uMW40UURuOWJDa2w1bndtQU9za3JuR3B0R25OT1otbkdmajdjRUhwT1hnTmNXbUE0ODctZlB4SVRodVE,Chinese (Traditional),,5,2015-04-01,Yang Li,liyangyijie,"hi,I hope you could add the support for  no-route",,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSGFjNDY0b01zV0R4NnB1aUtQYm12MTFhaVlZTnB2YmFicFNTdFZPb2NTQ1VzN2pEQkh2UFhmMzN4UVFCVHZDclg0dXVzNUcwcTg2RlFQX2c,Arabic,,5,2017-01-09,"","",😘~_~,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRTgxZVdweG9jXzZMTWtYSEFOQWxxSmt5Zmc0TjBnckZibGNvTzFwWFFTeUJPUnhHeTdxeHVCZllRbFBSSEtsZGpJYURZRVh4eXVNUzJHUFE,Arabic,,1,2016-10-09,Hamad Al-houshi,كل شخص عامل حالو مبدع بتعليقو,الي يقول اصدار سابق بس اكتب رايك مشان الناس تعرف شقال ولا  لا   قال سابغ ناس ماتفهم,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPRS1xQTMwTDJwUm9BMzhGa0M1ZG9uUEk1dTc2TTRlQ0ppWndPa1NXcDdEck1TZXQtdzlyNllJNHhwbElDcHhqLTB0MU9GV1ZnbUk4TEZFTmc,Arabic,,5,2016-07-26,Saed Kalo,حلو,ماجرب بعد  بس  كلمت سر,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPR0g4YWlUVUhFMDNYNERYQklfXzN4V0hENFlrZnVQcDA0THpUN0NwYlZiUi1SY3c0V3lqcWR2b1hGbExGdmhrUnUtMTZjMDBBUk0yUWFpTHc,Arabic,,5,2016-06-10,ابو محمد ابومحمد,"",رائع ويستحق مليون نجمه انصح الجميع بتنزيله.,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSEE5R1E5NGRucUp5WTR3Y3IwZmwxMEtxak52YktRaEYxdHJ3eGp1cmMxVFhYZlZfT1J5cU9jWXVzZzRMaVB2Y0U1cHdOQS10VEdpWE5DN1E,Arabic,,3,2016-03-07,كمال علي,ممكن,مرحبا,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSEJoSG55MDVVbDFkYS1haWUxTDd6bnBfM3VFbHNHOEZqc3dmLVI5amFjQVN3THROOXhBeTd6ZDY2WDVvZTVTeXRLV3hkOFVyaVItNFRJcUE,Arabic,,5,2015-11-27,فهد الرجوي,ممتاز,جيد,,
OpenConnect,Google Play,app.openconnect,Z3A6QU9xcFRPSE5aVDRmdGJQWm40RmFpaE11emtKU0phUUFTdjZKVzMtT0tIQVNYLWlicU1OTkxYZG1NcERyRW81eTZDMTdtQnpyMnU5ejM4SmxkbzY4Y3c,Arabic,,3,2015-05-27,عصفور الواسطي,تحت التجربه,اوكي,,
