App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3FIRDNyekxZeHNwSlgzTDlCaEpWNFpuYk9pdVZaXzVxNlh0VjZxVFdKLXBCOS1RWldja1d4d1FXazZFUWpET2djd0YzdEJScEZHYVA5YkE,English,,4,2014-09-07,Stephen Gonzalez,Good app.. Would like more customization options,"As others have mentioned it takes some training of your brain to remember your apps are in the notification area, but it keeps my home screen clean and I like that. I would like to see the option to turn monitoring off and the user able to arrange the icons. I know what I like to use and the order I want it in. No monitor needed.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTk2MXk1UXo1dlZWLTNWZU96ZU0ydDdOdjIwQlphYnl4SDhyZl9NNU1IRzY4eHNMbC1VdXZicTBPemJqNWlsUEtlLVhXSzJpWjZ6QWZBd0E,English,,5,2014-09-06,Krunal Telawane,"",Excellent,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRm13QjU2eEFKSmNRVGdCSHBCVDZ0RkxYbGFfUWJWaUpuZ3BDc0xKeXV4M2xyb194OWVkdTVxQU1sT2pOT0M2VGZ1eDQ2WV9tLXJCbDZHOXc,English,,5,2014-09-05,Steven Polsky,Excellent!,Small memory footprint. Works perfectly. I use 2 rows with one for recent apps and one for pinned apps.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmF2TTBXbE8zUFNJdUdsU19pR1RYS05jZVNNQmt6eDc4NjdsUFBRTzZQMjZEdGMtQzdDTTRwejFRSllKWTlxSHg3Q1ZINGwzQW43VWpDNUE,English,,5,2014-09-05,paul faulkner,"",Easy to use and very effective.  Well done mr developer. Very good.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRnVKR0loMjlINENHcTlyd0NKek9NTGNvN09ySEdhc1dhLWxqV1lUTXhERnpFOWZHUE5QRE5WcFR5aEF2cUFfRFFLcE5mNU44eHZDUVc3Umc,English,,5,2014-09-04,brandon huber,"",Awesome,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGlIVjNucVk5ZHJJbmFQZkVsY0IzQlV4UXQxeGs5Ui16eEJsaEZxYklOSEtMOG51NEVHWkI2QVdwcmwzWkJLR1J4d2lPTFR3VWlzdUxDZWc,English,,1,2014-09-03,Norberto Ariel Chaar,[fix please] Apps not launching,"Pressing on them in the notification bar gives you nothing... Also, it now has disappeared completely from the bar. It works very badly in the Moto E.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkluTVRmX0Z0QWt1X2hjTTA3ZWt4bmg4d2R6Y1lwRFhPZ0h3dlAwQUQ1am1vNUt6MlhudVVVaXdBenFqMHRydmpJRkZTMm9yN3dLb2JpQkE,English,,5,2014-09-02,Ammar Abualnoor,"",great,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkhNbWZ5aHB4SjR5MFQ1cjFORVVEdkxCUFdPT051alBLekVFUmk1aGxKNFpBdFZuZGcxUVhiclVpY2RaMTFlZWU3T0x4WjFEQXBqQzNfWlE,English,,4,2014-09-02,Vivian Tran,I love it but...,"I wish we could hide the notification icon on the status bar so it will be more clean. Other than that, I love the app.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSDJnbko4LVN1bnppWGFEeVg4clAzZnhiSGJoYk4wTkMwd2pDRmNxa1Z2M3Frb0s4bUEzel83YnBoV1pHVjIyN3ZNYVJxaWFRTUtXR1BpVVE,English,,3,2014-09-02,Seb J,"",When it works is works great but after a day or so the apps just disappear of my notification bar.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXFUMlcxNTBCTlpiSmdKVlFXaXhTakJYbVFUU1kwcmJ5UzRPNTJjU25oVTMzU1pqdXBxc0V6R1BjQzB0cXZTWkNtSmtQUFBfZ19NeDBVZ0E,English,,4,2014-09-01,Tristan Hall,Handy but...,This is a handy app but I must be honest I find I am so conditioned already to the way I use my phone that I often forget to use this apps short cut functionality option. Its not instinctive to use right away.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1RlT0dfcjBnVHhfMldtQ1JHb0F3T3RpMzl3ZllIU2l2STA0SWZNTGVMRGFMZi1ZSlBvRG5PaTdRb3FXRXZxVHNSak9vN2pmTjVnY0licVE,English,,5,2014-09-01,Luis Macias,5 stars now,Thanks for the help,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHNLQ0FZVlVKQ2ZpdmUtWVhhcV84MG5rRkRobUJpeUpkUHotNGNvMDJqRzdKN04tZUxTN1dXU3h4bW9SQWhNMGwtXzJFX1N0MVVKWXprZkE,English,,4,2014-08-31,Ian Cruz,Great!,Can you lettuce use the 'Floating Mode' in Paranoid Android ROM?,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjZfeHVuNnpBbGc0M3h5UDFwSkRqcGcxOWpWVkxqdlVFVnhaaWhYN0tNX0JkX193VHFWY1pqNzVnaHViZkxxd1ZFLWYweDYtenk4SWpmMnc,English,,3,2014-08-31,Berinde Paul,"",How can I change the apps ?,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRU9MZ2w5SFJvU3Q0dGpPbmZyNUlUcTVPODg1cU9MYXBtNHoyakNFaU5ROHUwOUlMeWwxRER1WWoxV1djNk1uNElHRHBYd3Y5MTduNW90Y1E,English,,3,2014-08-31,Ryan Wiblin,Dat notification icon tho,"Can't choose to have the position on top without constantly having the notification icon.... For a minimalist, this is a problem....",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmlQcElMMzUwSFV4ajJLWFd1ejVKaDRBeUh2LUJiekFnSFJYZjgyWHBVRncyNWtkamRBeXJ4S1ZfX1RFa2FYdWhmRWxWeVJreEVaUV91Z0E,English,,5,2014-08-31,"",Awesome,So far so good,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1dLMHF0aVR4aTFUVkRHMGNseVpQOG5wOTNMeG5MUF9lTDEwT3lKTEx4RVN3dlNLQkJXc25oa1lZNk8zUzM2d0VGYUVfMkJWbVFWQUNTZnc,English,,4,2014-08-30,Hariz Abdul Hadi,Almost perfect!,"Simple yet versatile! If only there was a drag &amp; drop option to rearrange the app icons. Pinning the app and changing the order with 'Pinned app sorting' option is all good and stuff, however it would be much more easier to have a drag &amp; drop option. Also, it'll be great to have all apps listed in Hangar rather than limiting them to the ones that is frequently used. Divider is a bit rectangle-ish, a more square design will make it look more presentable.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSE5tVXJEWlpNSnJmYm1nM3llZUdPWG5ONzhNOWFJNldVYUV1cXh2TWRfUkJRX1hTZVYyM2tZb0NaSk9CQXFYQ2o4TXFZTHhsem1PZzRxT0E,English,,3,2014-08-30,Kevin Varughese,Will be higher rated once I get a reply,"So on my Nexus 5, it's only letting me pick some apps, and not all the ones I have. Why is that? Does the app currently only support some apps, and not all?",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmhSMnlsZkNJbXZiRkpoSTU4UndzQUFHMXdtS1FkSmNPRjZESzRkejNaLUhNMUcyZFcwb01xa2o5WFhCM0JyOXlReUw2RjZ5UElEc253TEE,English,,4,2014-08-30,Bal Ram,A few bits missing... So nearly perfect...,"Hellooooo first big thanks and well done,    I would like to see,  a way to re arrange my apps on the top I have pinned 5 apps but I dont like the order they appear in.    Thank you",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUxlTUhfckI1NnNBVGh2d1A0WDU3Y0UySjBoMmNMeW4xVlJndjg0WXlxczV1cUt3SHo3X18zUUZOaGR5Yk9QaUZiMkoxVl9KdmRaNmdiM1E,English,,5,2014-08-30,Stuart Adams,Loving it so far,Only just downloaded and already becoming on of my most used apps,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRl9vbG5TQU9qa1RXaDhXdlJjVzBaazJObng2bjhESFlKblpvR0hGa1o3Q3ExTlFLLUZNdVlXTFdGSGNIc0FhSl84VGRrMnJhb2ZpVXNPdlE,English,,2,2014-08-30,Alejandro Morales,?,"I really can't find a good use for this app. All it is is relocating your most used apps so you can see your wallpaper a bit better, but it removes the instantaneous access to the apps I have on my home screen(the apps I use the most, duh!). I have to pull down the banner and then tap. This takes too long. Isn't it the same as opening you app drawer?",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGllWkRmU283S2lFWVE4U0FEWmwzUUIzTXNFVlpjT1hUZmRISXNkamJ3T2VfcVFOV21JaGZQU2oxRXNENk5GemFScWtCaDg1SHM0VkxzQmc,English,,4,2014-08-29,Anant Sharma,"",Loved the concept. Loved the implementation. Nice app with a nice widget.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmRvQzRaZHV2Q2lfRExZTnZONWphemtReG1kdjZuWE1hbm0xd0FsM2NabF9VTUZtbExINlhkQ1FZcUxOT0xRalo4Ri16NE83ME1VdHJXUVE,English,,5,2014-08-26,Doug McHone,Great for a minimalist design,"With this app, I can display any picture on my home screen with only my app drawer icon to cover up any of it. I am old enough, though, to pin my phone and SMS app to the front. Great app!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2xzcEdVZ1BYVDhxTnNWWVBDVHYzZksyMlFZcmU4RmNSLW9RU2NXajhRei1Td0ZSZzRMSGdCOEZJVG52dEc2eGZydHNwNDE0VWNaUzFMblE,English,,5,2014-08-25,Malcolm Carlisle,Outside The Box Thinking,What a fabulous &amp; well implemented No Brainer of an idea.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEwwUzdPckVZSVh5TkxpaWpDeG9PRkoyekNTbWhLOWRUM0ZyUkoxZ1VTbno3REF5NlQ1T0xhQVI2Qi1iVkxnMkZyYTR1bkhmUXhkeFV6T1E,English,,4,2014-08-24,mark sherriff,"",Excellent app. Has enabled me to clear my launcher home page of many apps with on touch access to my most used apps,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmg3cmY0M2M3X19HeWdQcFZaTXFCSXMzMGMtbkZBb1NiSllJVW1nc3JhSjllV0JReTYtNGdRVVB0U3hjaXljWExWVWpQbUhVRXpwNVlNSEE,English,,5,2014-08-23,Daryl Liu,"",perfect,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTk3MmNnTWd2aDl6OE4xOTQ1Z0RJaXRPaWJlazd3VktSMm5FMG9OMUpXTVdyVGhSalZSbldRN2NUZ3ZqR0doblhkcnlkNlc1bmxmRDlkLXc,English,,1,2014-08-22,Bharath kumar,Battery eater!!,S**ks battery big time!!! Please fix it. Otherwise deserves 5* !!!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGlIXy1pYnVKWnFxUFhVcUdORXByaFlvcm1ndTRmMTk3RFI4dXBhRnVPZkRPdEt0NTZQc2lGajhGMzVuaVZ5MDEtRWYteHFULXRObGVCUlE,English,,5,2014-08-21,Fajar Rumawi,Perfect...,"Since last update it doesn't start on boot. The only way to get it back is to clear data and do the configuration again... Edit : apparently it's a priority issue. Change the position to top notification, problem solved...",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkdCTkVoVDN0RlJLRU4tanhnMjRQNk1ZbmZCZ3lEVXZPOFdJbFR3NTh5VkVvSC1yUVlhQW8zN1JFZlZkMGNVVnVEMFdQUGlscUZ0MW1SeUE,English,,5,2014-08-19,fayaz syiemiong,Nice n simple,Awesome app,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRS1MUjFycXpSUjlUQ2hWLWlKa1d1ZVV2RzVXVGZwYWk3TmVleWNIY214MUw1YjFUajVYQVJpM3dudGVKY0RJLVZiRzhKZmtubExiOXFoamc,English,,5,2014-08-18,"","",Love it,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRlk1Y2dZNmVKanFidnA5MWFONHJZSDNXZDJIRUZqWFBPaW5aMmFWa1ZQNmVxVUZ2b1NmWWRGYWRWbmRjZk9uLTE4YXVManYxVlVWNHJNTWc,English,,1,2014-08-18,Julie Jones,Needs an update,"Any time I turn off or reset my tablet,  hanger decides to reset itself like I haven't installed the app before, or resets certain app times.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHkyeE1odllSRjVmdkplellhcXluZXp6V1JxaHVYYnRrNi1KeWtaODhDM0tjV204eUUtVlVtZ2h3UGJaaHl4UE56dzNtRE9EUUs1dFFnV1E,English,,5,2014-08-17,SkyMonster Jou,Love it!,"So elegant, simple, versatile, customizable, and feature-rich! Why is this not featured on Google Play Store!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRWdvT2dsbGlVYWx5eGY0YTN0QmtrdzA2MmZKQnlKbXVBUTduZXNPTlJDVnlIelJlRGRDT1UxNTNoTkI1MEd5aWFMRjFYcGhaY3dpN0wyVWc,English,,4,2014-08-16,Shuai Xie,"",Reinstalling fixed the problem. The app usually fails to show up in status bar after updates. This has been a problem for previous versions.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2lzclVNS1h4b3JfbnkxdHNNR3hDWjR3a1dPOHJIX3RHOFljZWxqSy1tZWNnUTJfcmgtNmhaNEZ0ZjQtdGFYRDl5NlBNdFM1TWktYTh3akE,English,,5,2014-08-15,Farhan Ahmad,"",Awesome app with great concept..,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRzIwMm1Ib2liRkZZQnNDTEgtSG9Jc3dDcUIyV2lYVHhxMU41djEtZUlwTEIwWEs1MHZGc21iemVRRldyemRTNTIyem9WM2Jwd20xaGhmVXc,English,,5,2014-08-14,Christian Alexander,"",great app,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTRfWk5QeUFFLTVGTHZOTzBOOU93V0hjTWhQekpPaUtla09hWGIwTVdRdGNfdmxwSEVOc3QyRHR4NFM5SU13QXJnMWdGN3p0QWd6dzJmZFE,English,,5,2014-08-14,Kyle Pryor,A minimalist dream,As someone who hates clutter this app makes everything to the bare bones nesscities,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3o2NHRKSXJ4V18yOEIya3pDd1BvamNBUlV0RThpbldvLUVrMkJYUk51QTBqbGJFTnNsUjV0a1B6aENDVGk3T1JpTGNYZEk3aE8yV0JMMlE,English,,4,2014-08-14,Hello Everyone,"",Gr8 app,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR2xLclExRERIcHprdjNIM0kyaDMtS1JRR2FONFR0bVRWYTdFUVdRYVFoWE5HR2haRDM2Q2o3TldXd2htaHhpbFlJdWNqcDg3MElESE5Mc3c,English,,5,2014-08-13,Scott Maisonville,Cool tool,"Very cool tool, just installed get way to get to frequently used apps",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjBzT2VOQWxUMFM3NXdsSTVDX1NmZjAwT0FHaTB4WUFrYXRlNi12OXJtcktvYTkxNFIxZzVlSVdXaTNZQWVobll5ZE1KZDlDMEcwbkZrNlE,English,,3,2014-08-12,Miles Henderson,It looks great but,It doesn't always update for me. The app icons shown don't always reflect the apps that I have most recently been using. Galaxy Note 3 running android 4.3.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmZCSmhLS3ZFNUtORXpkMkkwSF9Sb3dGdEtRT3hBXzl5b21BZ2pKWlhxZWhleGVRTzZ6OTBzRkw4N09zVURNdGQyeUIxQlBKNHlkODJNZlE,English,,5,2014-08-10,Kinsha Abid,"",Thanks Jeff for responding I have joined g+ community.When I changed number of icons displayed the app crashing got resolved. I love this app . Good solution to app switching with recent apps widget.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGZkNDhiNmY2QUJoUk1XaW1SZ2JrWmF6ZmxOSHg5cGVFWk9PZEpqZFVoTXFCRkxIQWVyZW5XQ1BYTExEOGozeGM2M1dzc080UzMxdzlyRGc,English,,5,2014-08-04,Tommy Heffernan,Super helpful!,"Great app, brilliant customization options, everyone should get it.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjc4Q1NXOC1pZllsZC1rRkxBVEFzYkdLRW9KYmkwbGducFJ0a1FleG9xTHFaOFZPSkctblRaV3g3WEdOaGRFbW1IV2Utdm1KeXR6bDBvY1E,English,,5,2014-08-03,Peter Yang,"",Fast apps switching!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRU9kTGc0Y2hxTzdjeERyTWN5SkZDNXhFTkhxMnlmY1hHY0NkOUdxQTB2cGRsR3plbVBXUG93LUFILW00NW12YUxUYWZiVjBXRFhoSF94cFE,English,,5,2014-07-29,Del Riordan,"Brilliant idea, 1st class implementation","At it's most basic, this is an excellent way to gain quick access to most frequently used apps.  I'll be exploring the app and will update.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEJDMGRzS09SUmpYNllORjk4azVSRUVLTWtiU0hHbnlzbUR0eUxBd1drTEh5TEg2Ym5PVl9DdE5oSlpUTHhjNUs0WTM5M0hScEdIZFV0cUE,English,,5,2014-07-29,Fady Kardoush,"Great app, should come stock!",Nice work,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR0Judm5idUxfSFo4QzdaYTJaYmZkdzA3Y182MUR3eXlvNG1vTzhnUGZxVDQ3emtYVWxDUVhHSF9zSjdNMktYcWJsdDZ1ZDYxSUhKZ1ozNVE,English,,5,2014-07-29,Arjun Paliath,Just what I was looking for.,I had been in search of an app that does this and I'm really impressed by the fluidity of the App. Just on thing I would like is the support for external icon packs and I really hope you can implement it. Edit:my request and a bunch of new features are enabled..,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRXBWbDE4MS1taFhNNnNubWgwa1VWMFJCZHNhOTl4MG5LVWQ3dFdHQmhDTlllRW5zTTYtWmt5ZzQtWjIzOUJMZFRLRW1qRDlGdlFINkl0OUE,English,,5,2014-07-29,James Hatton,I joined the beta trial,"All I can say is this application does as it says. I've been testing and testing; every tiny issue I had was fixed in the first update? Since that point all has been perfect. I would like to see the ability to pin specific apps. If it has been addedd to this release, I'm editing this post and rating 5 stars! Edit: 5 stars, I very rarely rate apps 5 stars. Thanks man",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSGo3X3BMdnJaZWF5OXdQUU1BUkFqN1I5ZG00dUJWd1JKVEdLQ3cxSzB5VTlzVU9qZV9HWnk3emNKY0QxWXprVlBvbU5oR0c2YmY3bEhmZnc,English,,5,2014-07-29,Christopher Wee,"",Love this customization !,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRkVLVWNDcFYtUmNlWXk0cEtJVE95OWJJMGN5dGpSLTgxblNXdHJOaTc3OENnYXR1aHl6el8tR3RKQTItRVBsdUxBQU1rSnltLXp0TUxveUE,English,,5,2014-07-27,Jason Rumsey,"",Apparently as good as it gets,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmpsa2dYNUpTb1dMd3dqMnp6LUp2SUhfZmlHZ0pCQTFOTnltRVRkXy1HYmtwSnozZEpNa0xIeDJoN2ZPQUJ2amVoOEJBc2RzRTYwSkgydUE,English,,5,2014-07-21,Jip Hurkens,"",Pretty convenient. I really like the ability to see your usage.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRWdFNVh2aXhxdzA4c0NzeVRLWlN3b2s0cEZQZTFrZmgtSmF4UGRyOHhMWFRadGZXTFVlWmJmOE9pWEp2VFJxbDhFbkVQTHpzb1pXZFpRanc,English,,5,2014-07-17,Robert Hall,I like it :),"It's on my phone, but won't run on my tablet due to it being android 4.0 (not compatible) Will be cool when icon packs are supported. Maybe it should be in the ""pro"" version.  4 start +1 for the future icon pack support :)  Thanks for the reply Jeff",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRTlpNnVyTTJHSE14VDVWWkdEdFZVaDJPbVV2WU5YRE03c0Fyc1dXdzZaLXFzWmw2dGp2SWpkWkVYYUgtWEhfOHgyM0tWTFlLcl9Lck9ZV0E,English,,4,2014-07-05,Google Man,Shows All Usage,"I mainly use this to track usage of apps on my device and it does a great job of that. It will only track usage when app is upfront. Would give 5 stars if it tracked usage of background running apps such as media playing apps (Google Play Music, Podkicker, etc..). Keep it up!",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSFYtWEZheGx6UEYwTV9MS1VfMnJoRXkzVUxCVW5WNGFrQ09NZG9FNVVCeHZMVXdOTFQ5VWpEY3AyOXBrbFBFSjdIMGs3ZkNrN2owLVJpeXc,English,,5,2014-06-30,ram kumar,Hangar is pretty great app and 5 stars ....500th review..:) :) Cheers,just now downloaded hangar...pretty good app..:):),,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRWJyN0RLem9kanFUeDRnRGdzRVVISF96eFlyZHRBNGlsQ0E0QU1EdnhWT2VfOE80S0NIdXEwbkxnNV9YR1FaOW5pU3Vvd0pWenBwRGNlcHc,English,,5,2014-06-24,Charlotte Henningsen,Love this app,I use this app everyday. I live in the notification tray and this makes it so much better. Thanks,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEkzOXhZcHJZTXF2cGZKamY2T1dkTjFuUE9DaGJDRlM1cHQxVDhVZ0hXa29MVWw3XzVmaERoMXl0YjBrT0pIaXgtdUY3ZEtTOFFGMkFNMnc,English,,4,2014-06-20,Kevin Straughter,I like the stats.,I don't really use this app for multitasking. I've got three launchers running on my phone for that purpose not to mention Android's own multitasking solution.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1RfMkR2cFlvemZ2djN2aGpIVkhmc0JJX1RrWjNkRFNOZGNQNThYSUhJNmtrYXVLWjR3VGFyZmNnNUQ5SFMwMGJzMVdvbEt3UzVjZGkzNUE,English,,5,2014-06-20,Kat Husbands,Good stuff.,"The apps widget is particularly useful. Would like to be able to use icon sets to match it to the rest of my phone's look, but otherwise very good.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRjFQcmZuOFRRSkFVV3RFVnEtRTdLaDRDdXVidEdnemRVeHluUVh3ZUV2RW1jMGNvWTFQRE9JQTdGMVNyUDVQZk82SEhsZy1FYUpkNFdBWEE,English,,4,2014-06-18,Trevor Eff,Looks great so far!,Update: can't reproduce the problem so .. maybe just me glitching something?  Minor bug: if you set icon tinting then turn it off the previous tint setting remains. In order to remove tinting you have to manually reset it to white. (Note3),,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRmRWc2dZNWdmX1owQmc4MTBBWkttVGtyRzBNdFVuV09iaVhrbWJ4RVExRzRyYmRKaGhzMW9nOE1vbXQwdF93RU83MUlORGdRRlZsdmVwNkE,English,,5,2014-06-18,Pat Imbert,"",Excellent app working well on my Samsung Note 3.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSERvWUxzU0hvVkRCR1VNMXR4ZlY4YkFZTi1OVU8wTnlWcWlUdUlHOVpObTN1X1ZONGRiSE1zSW42eGtRU0o0emNiQ3pOTVZXNllzckptUXc,English,,5,2014-06-16,Ronnie Carroll,Its really good!,"Dont crash , uses minimal amount of ram…  why not give it 5 stars! This app deserves it.",,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR3owMjJuSWRmQTNVbmtwTjFfbWhvOWJNNGpHYTBWbWZselREZG15X1hQOElJbmdveHlyVDJ2cFY3Zm1ZTmljQkd6OHZDM1J4LTZvLXEybUE,English,,5,2014-06-15,jael brown,VeRy useful in s4,So neat and easy to use,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRUFveUtSOFVZQVlYdnRsdjZ5dXpDcWcyWVJCWVJIRzFqc3BzYk5xdURhN210TUdSS3dpa1M4VXhFcXR3Yk0wekdsVk5zZlpwTmhBQlhkcWc,English,,5,2014-06-14,Mahmoud El-Deeb,Useful!,Good job.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPR1J5cS1leGpZdHNkeTRzRUwwQ3IxV2pMajB0SEwwRVNPUXFUam9BelpQN3l4T290VWc0VkdTMkdjMEZHbmwtRHRJQlZiNFhjVDlraXJOc3c,English,,5,2014-06-14,Yash Chawla,Good work,Nice idea though!,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPRVJvSHRtRXAwWkVINHNycVV4WV9sWnF2cXlWcHhYOHdaVmcweV9uanZ5cC1LY3A2c1Q0OV9OQkVHdWJYeDBiZEhXX2lmRmtrckpySk1pV3c,English,,4,2014-06-14,Pavel Rocks,"",Easy to access..,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHVDODA0bHBZeWlZMjJLQ3ZVejJFTndNcWpPTkhTVGd4LVI0RGFZWTlyS05IMnpxOXJUQ0dLRllmRWVrZ1U5aEZZZk9lV3FDMTlPbWU0REE,English,,5,2014-06-14,Abhay Nanal,Handy & useful.,Provides a quick and easy access to most used apps.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSEJyd0NFazhsMlZwNnY1LXRPVnozWlZWUVBIS3dxN2pnRHdCdjNwdmtkdi1VR3MtdFpnQTdtU0NpUkxZY2UzSldzd1JrWl9LazlvVFRwUXc,English,,4,2014-06-13,"",Ingenious,Clever little thing. Allows you to keep your home screen free of apps if you're anal about those things.,,
Hangar - Smart app shortcuts,Google Play,ca.mimic.apphangar,Z3A6QU9xcFRPSHF6cWxENkgtanhZT1lmTUJjLW1OVXBhTVRhSlB4S0ZKbk9qc2k2UmRudkdBX1ZRcGl5bXNWdXV0SlZaOEsxSERmLWNoU25WeVptOWYxRkE,English,,4,2014-06-12,darksun b,Good concept,Might not the prettiest execution but works as required!,,
