App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRkRMV3RFYjBSU3VZQ2ptT0Nnd0xZOFdxSjhhSTg2V3BNX1l2QWFzd3A1NmNsTVA2VVg1YkpqWjZDTHpONThTbzFwc0EzNVZQdG9jcjNyMWc,Russian,,5,2012-02-12,Пользователь Google,Удобно,"Пользуюсь уже пару месяцев, рут не нужен, инфа точная, а что еще нужно?)) Сделано добротно!",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRlVrSERvWnkyWUkzOGd0Y2phTC1VbTYtYkNrZ29xcm5QRW5zSWhCU3JIM1NNMTBYMkx1VnRNYUhaME93SmI4QkZMRklDajNLVU5mSVpmcWc,Russian,,5,2012-02-09,Пользователь Google,Все работает.,"Установил. Все работает,красиво,минимум прожорливости(4,6 мб оп/пам). Пятерочка...",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRTlhdzkzNEJhTlhpNnloQm5acmRKVXR3d2pBNFdKczY4STZnc1otWUh2LS1PLWk2a2NyMGZUcHFFSFpWVmFNV2NGRlhqeGhSbFk3S3VINEE,Russian,,1,2012-02-05,Пользователь Google,"","Фигня очень мелкий,не видно цифр.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRWlaWElIa3kwbjZtaGNVakh1aE5DakQ2elJQR0pDTjhxN0hfUTN1bXpPcThYYlFldVB0Q2hxVS1WZWRjV2ZlNjAyQ3IwZzZQTzNUSWp6VXc,Russian,,5,2012-02-05,Пользователь Google,Класс,"Отлично , красиво",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRzR0ZDBKSnIyS0NJVnlxenZoSGVBZWF1Z29zcHF0Q2luY3UzTEg4TG16U29MV1JhX2tQdHlFS3kzck52eHdlaG0xbVAydkdOV2ZBaXhUelE,Russian,,5,2012-02-03,Пользователь Google,Отлично,Хорошая прога и главное без каких либо требований,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRThQcjBNZktQaGtSajN4a0xJSDVtODBxeW1iMmpLZ3ZZR010a3gyVzBfeGFBV0J3TDVxT1RBSXhHVkZtblA0RGR6Tkh2RnlhcjhsbGxvQ3c,Russian,,5,2012-01-28,Пользователь Google,1,Спасибо всё бэнч ;)Прога оки)))),,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR0htUkw2bXl3ZGJHVjZMOV9aRml5ZkE1YkpPT0c0a0RCZ01lS2hxRlZMd0Y5SmRmRmVnNlY2eW83eFJYQmVvRV80SkpLVGNSa2FGX2ZYUUE,Russian,,5,2012-01-18,Пользователь Google,5 баллов,"Прога висит в трее, все просто и понятно! Супер!",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRmY2TlZIQmNzNVUteVdSMjdpenhMRGZHOUFkS3d6S0VjM1o3VW1wd3owaEh5MnJKUEVHN2FiaGx0NGZ0alBKMWJEbS1FRGtFQnZPMUFaVWc,Russian,,5,2012-01-12,Пользователь Google,"",Понравилось. Всё устраивает. Автору Спасибо.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR1prMGdzSEJWeVozTFFlR0hGM3BxZ0ZCRElfcEZUcUNZaXRSVVhCTmhlcGxUZnNxbmt0U0VESmFVVTYwQlVZLXk4Y3lzLVdYdUNsMVpWQ1E,Russian,,5,2012-01-08,Пользователь Google,"Удобное, хорошее приложение.  (HTC Sensation XE)","Особо нравится, что висит в трее. Юзаю месяца три, четыре, ни одной проблемы не возникало. Автору спасибо.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRzN3SFpiZkdMMG9xV1lZa3BoeFRVd1JJMnpHSExwQTVqWWQyRjRSTWQwYjhMU0NqUU9jQjBzdjZFV0V1TmtVOEZSVGZ5YldZRUhxVzNzUEE,Russian,,4,2012-01-08,Пользователь Google,Хорошо,Но вес приложения убил просто. Надо бы побольше вариантов отображения.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRzFjYkFKcU53MFNwTW9kM0pSVlRKUEotaHRHRGJQbjhncGxvT2NYVFhJSmRBYWhhOXB2dVVBTDB4XzJ6N19tTXNCaWplSUpZbzlPb2tKYWc,Russian,,5,2011-12-20,Пользователь Google,Удобно.,"Удобно=Хорошо=Спасибо, автор!",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRmJFdmlXZkhQQmRQZldOWXNKV0xQcUExRUwzdVJCdXQ5bFljclhPV1AxWU0xenlpck5PUExMMUd3eHVscTdMZzJWSGlJOWFlZDhoaUtPUEE,Russian,,5,2011-12-14,Пользователь Google,Батарею не жрёт.,Замечательный!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRkJ2Ml83QWNMSmw5UG1pRl9fVXZsUmxpZXZWd1AtaXpuc0IzRUNua3kwQm1PU2E2dEl6SlR0TGxGZjcxaWFLNTllRWg0WEF2NG1QUnFmaXc,Russian,,5,2011-11-27,Пользователь Google,Must have.,"Ничего лишнего :) то, что доктор прописал.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRy1XLVZ3VDk4dzZOX0pOV3NhcXFiQ28ya1BYTGR3R3BRYVJsRU9XOENFM3NuTkdHaGxpby1EQ2h0cUtERG5halpscW1pWDZlQm96V3hvOUE,Russian,,5,2011-11-26,Пользователь Google,.,"Давно искал. Функционально, сильно и ничего лишнего.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRjVSMHdVNlZaazk2RE95ZkFJQS1uWGtnM3pHRzAxaVRBbjV2Wk1xNUZodXEzcU9nVU5pbjR6T3NjUVJWV3RLQnlpZXBrUVE4YklLVHJ5NGc,Russian,,5,2011-10-20,Пользователь Google,"",Батарею ест не сильно. Мне нравится.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSGFKNlEyR0Y2SnFtdzVKdFFFUXlURnJSazltZVhUUUozUGRRTzlzbDMxMmFPQnQtdDBnNGo4QWt3Q1BwYTZ3RzJOZlhxUXlkaDNNVktDX3c,Russian,,5,2011-10-03,Пользователь Google,"",Gtab отлично!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR2pmUnVmeUVkQldZQ1pDOEIyUHpuTkp4NlBYbGgyWVhlU1Jsd01VWHpRMU5mcE5Tc08xZzBFVFVFQTQ3OGVQSW10OFBGYXNBaDZodzFGX2c,Russian,,5,2011-09-07,Пользователь Google,Отличный индикатор.,"Было бы совсем супер, если бы иконка была в одном стиле с системными иконками",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR0VXVm1Qc0lOb29hR2lZNEVDZE9FdUNZWG1TZGdiSkY2UldLMXdsRGlhd19tRC1GMFVRMWNoQmVfTy1hNW5WSWZSUmtJS2VLUlk2LUhSd3c,Russian,,5,2011-07-12,Пользователь Google,"",Точно показывает заряд батареи,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSC1OR2drRUZPZEU1MHlqU3JBWjdYa25UVmlreVFQaVREZWFDQkc0MExRME10a1lXeDdodGg2dU0xTk0wdC1MNHhNM0pwMG9wOVpuY0FJR0E,Russian,,5,2011-07-07,Пользователь Google,"","Мне нравится! Пользуюсь ей! Но хотелось бы по больше разнообразных виджетов, может даже в виде цветочков или еще каких-нибудь девчачьих.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSEFyTWcxQ2ROZUh2SG9lTHhydU9ZYmdpM1ZKSUhON3NfYnJwZ2w3cUdjRWp0SFBLX010RHVfbnlsRkhfYVFWZDU2RkxMNnNQR2Q5U0syYVE,Russian,,4,2011-05-29,Пользователь Google,"","Very useful! Please, make strings about current charge and discharging optional!",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRjVRMk54V2Z6NkRwcERuRUI2SEU5dkpsV0ItWDJkNmlrNzNTcHllcjdJSUFHdU5TVFBzZ1M5a1VMMU1ldTF1MVZCekpxRHhramJlRkdmbWc,Serbian,,1,2015-06-12,Dragisa Radosavljevic,"",GOVNO ŽIVO,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSHhmcl9JTG9pUFJNSThTU1RnTXpEa1BBMkYtNzA3a1FrR3hrOXl6M1l5Z1REekFIRE5xbHVPN0REWmNTRWJ0RzZYVnF6bVk1U2lmSUhMMWc,Serbian,,5,2012-07-03,Google корисник,Odlicno,Jednostavno je najbolje.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSHA2VG1paTFWX1RxY3RLSkJlM2U5TGpkWEpPMDZfdXUybk1DaFdZb0hRYzd4eEQxZGJXak1DOVZPVnpQT3NuTE1YeVF6TklGcFJiUTBWMEE,Slovak,,5,2012-12-27,Zuzana Dendysová,Najlepšie,Najlepšie na trhu ! :-),,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRXR2UkhEazJyYkN3aWNvUzlTOHZJa1g1RE5oUFVxQ0RkMmViR1IzamNteDBoTFRTM2JSWWtKc0NxdWttdm1RNnR1cTE0bUVGcm9pVjlxS3c,Slovak,,5,2012-01-13,Používateľ služieb Google,Parada,Ak máte malý displej je to pre vás to prave . Malé užitočné a jednoduche.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRUluTGRlc3RhSW9CbWJsNWhlOXBwSGNwdlNUSlh4UDJlRnZud2VYN3lQdF9Edzdfb0ZZVVlVUEo4VjlhaW5CYm5fSEZJcUhlV1FjTFp5SXc,Spanish,,5,2016-10-07,Vinko Milic,Battery Circle,Awesome!!!,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRmRWUGFfZ0ZTT0VIemNKc3JnVTRVWW1WYUpLbVotaV9kNnB6eEJ4Zi00eC1YNFU4dmhVckJGakMxYmdjY3FGbEUwa1lxRWw3bWpPOWEwMmc,Spanish,,5,2016-09-17,Juan Oleaga,Simple y buena,Aplicación efectiva,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSDJtcENEYW50UE5fUUJIcUpwQjdUaWo5d2k2Rk5CcnRkNUM5V3hjU09OS2lfZHdfRm53c2ptUUUyOWhoaU1KQnRqcWhZaWI1blVkUkp6Y3c,Spanish,,5,2016-05-09,Martha Elena Garcia,Fue muy rapido,No requiere ningún permiso,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRnMxZ1pja0VkSmZ1WDlBdmtHODJnUnRlUVM3MGl2SkVxZjJidFhKMzdJZWpCTVRDTmdYS0w0R01WdkNtbHllNHVISFRkVnR1RWFTMWJxTEE,Spanish,,1,2016-04-04,The Axelrt Yt,Orrible,mala,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSDRKdUZMQ3o2NzJzTkFCbXlpNWRqa3hFOGRhc2pzODZkQ3hMeDlUaUw3M09PdGd6UWJnamxIMUNVaTl5b25HRUlvYWdQTXJYV3NtRWNfSkE,Spanish,,5,2016-02-01,chavez es el enviado de dios,Me gusta,No ocupa espacio.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRXNmSmR3c1F3b05TcS0tT1lYNnpTSlVrM1UzaWdndHp5T29oQ3BGR0tpTlRHUFVVVG9pQzY4bk5xOGtvS3hON2VCZGx2OGg3bTZ6ZE11NGc,Spanish,,4,2015-11-30,leo hernandez,Es buena,Porque no pesa mucho y puedes ver cuanta batería tienes,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRnZtdm9ZUE5rVlhFTWVlb3cyREQ1Qm1vTVhsSlM3NFhtX1RyV0hFckRUeWJ2Rk5KZFlHN0dVWndsaVFTOVNVQUhtMmUzOGNNOExWVU9sUkE,Spanish,,4,2015-09-21,Geraldomeran Meran,"",S buena de una ve te da cuenta,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRktUUnNmaEdheGZLQXlwbnI3VzJBNllJWk9IWkJiOUwzcGk5cV9ISnhiOGRzQkR0RTFCbmZWa2pTYVk2XzNTQXFwRlJrQm5Mc0VTdHdjREE,Spanish,,5,2015-07-17,Vismark Vargas,"",Qué linda batería por eso le doy 5 estrellas gracias,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSHJEOUVMQ1ZmQzREYzJmZVlzVUxnVUZMSGRPT1FEejc1bFZHcDhvUlBqU1BoUjBLbWk3T1JCd1gwMHN3cFZzekZRbTk3b0g4OHhvS2xmdnc,Spanish,,5,2015-07-14,Angela Cucas,Genial,Mr encanta es super útil,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRjlZZ09YaDlLWmVsYk5tYlZIMXBOV3J0MVRBLUx6Nm1pbXdfandIbnZ0NTZJdmU5WjJnREI5WWxtY1pIYXFkZm5qX1FUQjdPMW91YTlDWHc,Spanish,,5,2015-07-04,Un usuario de Google,Mas temas por favor,Esta muy bien hecha pero solo tiene color verde no tiene mas colores,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRldBNmcxdDd5dEpGSDFWSkVsMXBmaEpzMDMxczhEb2R2WDU2Yk9VSUtabG0yWGtQTlFtemlPYXBHQzNZMmZBTFNSNk5ZTVNpaktlSmt4U1E,Spanish,,5,2015-06-27,Omar Hache Be,Muy buena.,Ojalá los números fueran más grandes; en una pantalla qHD es difícil distinguirlos.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRU1BSDMwNllHTUhlWm5KcWpUd2MtelUxYWtzekZuTklOSEZXTnhfU2cxa3BWWXRiNV9GOGlDdUQxR3EwVlZYVnR2ZTNWZmVKZE1RRDhEanc,Spanish,,5,2015-06-19,Juanma Kon Kalma,Simple,Un informador de tu bateria muy simple,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRWl6NEZFdUdnQVI4WndLQmFBSl9pdWNxQ2lTLXJpTlZ1U0tNWkE4QnZwcUh3M1N1NThTMFo0OVFadndZa2VMeUpKQlRUWjVjN1pyelNqZVE,Spanish,,5,2015-05-28,Matias Rebori,Muy buena,"Cumple, sin permisos especiales y el menor consumo de RAM de todas las que probé.. Lo único es que en pantallas de mucha resolución el numero se ve pequeño.. Por lo demás excelente",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSEstUHM0ZmUtRngtRDR1R3JhUHlIRE5QeG13ZWI1MUhHa29zLXZjWXM5ZVlaM2tMbVBoaUx4cmJycUQ4d0R2YWQ5emVWbDlGRXIwTEpXdWc,Spanish,,5,2015-03-21,Rosalina Gutierrez,"",Batttery ciclo,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRVl1WXRIM0tVaFJKQ2xKVm1zbTJWa0EtMVN3aEVEX0FhRldUai1pYWd5ZjBTdjJ0TVdhY2Y5OWtUd2xXNFM2T0J1dVg3ZTMwV0laR3NFSlE,Spanish,,5,2015-01-17,xJuanK,Wow,Wow,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRUFLdi1TZXhRYk5iRk1ZLUp4X0Q4NFV6ckEtLVotS2dDalFveEF2V2FxRjJEZFI4bHFjcnpnSDRMeTB0Uld4RElwbk1PbzJsSmNISDc2WXc,Spanish,,5,2015-01-13,"",Buena,Me gusta que haga lo que tiene que hacer y que no pida ningún permiso.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR0JGd2t5MFJLSGpueW1CLVE0b1plM0stOExWc3ZaelVDSFBKYm9QS1huZjdoeEJwc2JidmF3dkFfNkhDa1hpRm5kZENQWEFnVlU3bk5IM0E,Spanish,,5,2015-01-02,Marco Antonio,"",Muy buena,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR2plbUJrdm5WdXlVYkZQWjMxSTRJa1dzSkZQZVdROUpzT1d1RnIxakI5S3RlSmtWZDdBZ2N1M2prVy15Q2RfQTJGenFKNC1KRXR3M0wyTWc,Spanish,,4,2014-12-02,Abdellazziz Eddahbi,"",Muy bien,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR213Vi1keFQtZUZpcnhkZlBXNzBEVTBHcXNZS3pfSm93MFhsN1NKR3V3VlRRYUQxUVRZOVktdml4bTE5TzdVajh1cW5NLVYtWmxJNjdZa0E,Spanish,,3,2014-10-13,Huber Alberto Fonseca Vargas,Me gusta.,Es muy sencilla pero funciona muy bien.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRnlwbU9sSmc2WlRtMExnVEpzbXY1N2traEJXSHMzRk9nTVhsYW5peVlfdzN5QUFOblpIRmxCRWxsZFJNaXM0cWtKRmJ5WHZXdUNVUFZHN3c,Spanish,,5,2014-10-06,Sergi vito,buenisima,me  encanta,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR3hQY2NfWlRrZ01zeFJYbHpsTjJsbEo3M1o0Y1p0bV9wNlVGVXhTa2ZtYzJJX19lOXZRN3hNUzhEZ2NkN252S2Z4YWdjeWl0ZlVaNG1LUVE,Spanish,,4,2014-10-01,Alberto Iglesias,Cumple lo que promete.,"La única pega que le encuentro es que no se puede cambiar el tamaño de los números, y  en una pantalla con mucha resolución como la del Nexus 10 el indicador se ve muy pequeño.",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRWlZYkpPekJzR1J3emt1TWRLdW16ckREeDUyTnl5aUZqUk5laGczZXVRZ2hVSDRzTEF0Q2ZrMmQwMkhQOUROSkJMYUU4OVUyZnpubjZtN2c,Spanish,,5,2014-09-28,jose Mate,Guapaaa,Guena guena compadres,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRnRUMFhtLXhYeVdFVGRINEZHZ3lyUlhRWFQxRHpWRHlBZFhyTFlZeEFlTGtQV1lMVmpPYURiOC1GRHFCdGw1bFFmbG5sY2pDR0dlS29fM0E,Spanish,,5,2014-05-15,Mauricio Ortigoza,Excelente,"A diferencia de las demás que probe, ésta consume mucha menos RAM y espacio de almacenamiento. Funciona muy bien.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRXo3eWtOczFLSzNna01xUWwzcGtmS28xejd0aG93VHF0VHJuV1l0b1RhYkpRTEJCOVVNamJkbTNVcWxGVXduR19wNmJTZW9xRDdEeGdmbkE,Spanish,,5,2014-05-11,Un usuario de Google,"",Interesante,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRTF0YUY3ZmdhRFdQLWtNTGZuR1lpVzhMc1B2QnJiWWxiaFhwYUdnbWRYUnlNQVpycDlwNUg0aUxrNnhaTnkxOXhwbzhhOW5oWkpFLU92dHc,Spanish,,3,2014-01-03,Ariel Gallardo,"Muy buena, pero...","Desde la última actualización a veces no cambia el porcentaje en la barra de notificaciones, hasta que la selecciono, ojalá lo arreglen",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRXFyNnhESks0d3Z1RnlfVVY1QjdPdjl2OWtxM0c4WHJVcndHblVkXzRkZXJLaFdOUU9hQTVndFMzbi1SRVVsT3ItM3Y0ODBlQS15bkk3bnc,Spanish,,5,2014-01-03,Antonio Sierra,Genial,Cumple y funciona 100%,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR0hIcExGTEpJZXVxd1o1dEVraFR1TTNTMFVXRnpYc3QzNU5TeHdBMW5SQ1pWb2JmRGwxbkpUVExicXFiajZUaTAzWmpncEVhcHFCa3VZSHc,Spanish,,3,2013-12-24,Rassiel Rebustillo Galardy,Buena pero..,"Últimamente muestra un porcentaje, y cuando le do click al icono muestra otro... Antes de eso, excelente",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRTlCSVlUZkc0dElWOVFuLXgzSDFsUDg3TjIxSE1NRVFuZnFHdlVUeHduTWFPc0F5ekJVWDE3aW4tSVdka3lmdG5iTlc3SVFxN0ZQd3pES1E,Spanish,,5,2013-11-16,Montserrat Cerrato,Es lo que promete,Sencilla y fácil aplicación para ver el % de energía que queda de batería.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRms4ekpKLWZOOTBlN1FYNXVyZzE4c25DazZMTjFLOG5XWVVFcG9wMGVqd0F6VDZSWFRaNzhfbEZIeHJIQURCcUpqaGpvV3V6MDRZVXZGTmc,Spanish,,5,2013-08-04,Eugenio Palmis Solano,"",Perfecta,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPRmVGUDh3aWZoU1FuYmVmdVJncmRrdFQwV3MtMnYzNEt6VHlSejZHSm95SGlWTm16b0FKQ3lEd2E2Q3oweU44T2hkZzhSdWVFUFB0Z25qWlE,Spanish,,4,2013-07-27,Héctor Francisco Sención Martínez,Muy buena,Pero se ve muy pequeña la letra del porcentaje que queda de batería en mi barra de notificaciones...,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR2E5c2pPM0VPR0RZdTZLNzlVMHV2SDV0M0R5d1J6Z2ZpSTRMeEZob01SdFlkMXNFOEZobWNGQ3B1WngydUZIc2JYQk1OeXU1MTNRWm1ucVE,Spanish,,5,2013-06-24,Sylvana Garcia,Excelente,Simple y attarctiva.,,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPR2NNWUx4NDBrS0szZHdidTk3enlUSmpoRUV2eDZyUWhBWWRSOGxLRXJsb1p5ajc5V21UYVp6RXQtOU5SVDg1WW11alJ4Q0FSaEQ3dm1UZlE,Spanish,,5,2013-04-09,José Mario López Leiva,Simple y funcional,"Como deben ser las apps, sencilla pero hace lo que debe y bien.",,
Battery Circle,Google Play,ch.blinkenlights.battery,Z3A6QU9xcFRPSDdMaWluOXNUY1dpdEVtTUZTNG4zWFVZZHNJR3ZvV1c2VTdybC1FTDdXdER0YXhBdGEySUI3M2dDdUk5N1ZfWkRvQWVIRjluc2tsb1BCdXc,Spanish,,5,2013-01-04,Eugenio M. Vigo,Perfecta,He probado muchas y esta es la única que muestra la información en tiempo real.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSEIwczVoWmM1NmVjVXJhTXlHRXFyMEY4ZGxVNXlmeFI0d2J4N3JhUXlOMXFaUDY2cTYzc3d1MFl2RTFITkZUeUFNQXl0ZzQ1UlViUjRNS3c,Spanish,,5,2012-11-04,Un usuario de Google,aRia,"Visualmente perfecto, mide porcentaje de batería, incluye color.",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRV9pMjdheFRuSmV6dlFPMlI4c3FQYmZvWndaYnBhMVIycXNGYng0cDlLcFhmLUV1ZUxkakRndFdXVVFXc21MRkFYX3hzZjlSdDRTOWRpdXc,Spanish,,5,2012-11-03,Un usuario de Google,"",Me encanta esta aplicación sencilla y efectiva,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR3JybDliM0dlMlVTTlpuNkpwSlgwR3oyRFZtdHZrb3FxLUlRalppdk1FMlBtbHpTYnBnVnNvdzVIUndRNHNxQnNpWmMxdFdBOU16VjFPYVE,Spanish,,3,2012-10-30,Un usuario de Google,ok,bueno,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRTA1ZUJVVzBheVhjVlAxZWNkMWFsTGJrVHYwUk1VU3RKQkFZeDJDa3p3S2VLX3I1clcxTXgwLThCV0plNGVjZVAzRzRIbFZES3E5RVA4QWc,Spanish,,5,2012-10-24,Un usuario de Google,De 10!!!,"Buenisima sin publicidad fluida, solo un detalle cuando cargo la bateria me dice q todavia tiene el 54%(ejemplo) y cuando le dpy clic en la notificacion me dice que tiene el 82%,resumido a ver si pueden hacerla mas exacta pero aun asi buena app Felicidades sigan asi y GRACIAS! :)",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSGpKV1pyWTM5WWNGM3BPTTdrX3FKak12aldMVEI5YnNnLUJucU9aZFJxRkRpVURtZmdFaG4xMDBBR0lxMDhqanFZZDFFaGdMQVlVdDBKU0E,Spanish,,5,2012-10-24,Un usuario de Google,Mu buena,Jani te amo!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRXFacU9xcWd4NlFYTFFJbGhWVlVxNWRVRExFYjR3UGF2UHBIQW9hZVY3WURKVm1ULV9zWGJsUUpVbF9FOER2aWdjOVY5MEoxeFYtOHphRFE,Spanish,,4,2012-09-25,Un usuario de Google,Perfecto,Cambiaria un poco el aspecto. Lo haria mas atractivo.,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRUJqWVZsQU9tN2F5SnBmd2VFM19tWDlpdHV1X1lIOF9fc0E4OTVhSTNHREotTW90dUh2X2RiVzJjeHE5RGdnelcyWHRvWU5BRUtQLVptZWc,Spanish,,5,2012-09-05,Un usuario de Google,Muy bueno,Sencillo y no requiere nada,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRVRyd2F0dFdmcnNkcFFOY19ZWU1ZSy1PbWRINnp4YVo3VWplU1hicExocTNPQ0tZcVQ5clV0Zi1IM2JFaXlHVktJMklvUG5BdUlIRWYzSkE,Spanish,,5,2012-09-01,Un usuario de Google,Es buena app,Es una buena aplicación hace lo que quería que hiciera y lo mejor es que el icono es bonito y elegante!,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR0ZFWUlaWkE5NjlUT0Vac0d1TUZZM28tQmdIXzFXS3oteUNXZy1fWjR1WkcyNmpnbmNsUTJ3RmUzTG1ONndwWFFYRTR6dmN1ZHdWTkVqTXc,Spanish,,5,2012-08-31,Un usuario de Google,Perfecto e indispensable,Al cambiar de movil no la necesito pero es de las mejores apps q he visto...saludos,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPSGxiYWl4VzFSU0xHUEpRQnc2Y1VCWElJb2luVWxBS21xb1NHYmcyTUNDanJGRVJGRnJjWVUtOEJRRERZdW1tY01NajBoZnpaYVlDb0JuWHc,Spanish,,5,2012-08-28,Un usuario de Google,Efectivo y pequeño,"No tiene publicidad y es gratis, ¡genial!",,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRXJTNldlZDg1RzlDUU45Sm54S09YYjc2YkVRaFRWX0p0R2M3Tmg4WkQyc3d2QUlzRGx4el9KcW9zN09WZG9sTllhMVNXeEhDUXNhR0J2X2c,Spanish,,5,2012-08-26,Un usuario de Google,Muy bueno,Porcentaje de carga exacto en motorola atrix,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPRktZNnB2aWo1enFKdGFKWDVnWU9OQ0swelhJeHVNOGJyR2ZkX0tWSlJKR251Zll0dVRnemM5aW9HbzNRNFdxdFM3aDVsY000b1p1QkdDRHc,Spanish,,4,2012-07-22,Un usuario de Google,Muy bueno,Seria excelente si tuviese el tema holo,,
Battery Circle,Google Play,ch.blinkenlights.battery,bGc6QU9xcFRPR0VZc2N4bVdTeTZBVmFqZkVqQlM1MmRlcVVLVmROcTNmU1RnaXAzbVhMMkhIT19yYzJKeHpkMERGVW1HRTkzTHJrRXBpbTNaUDNER2JCc3c,Spanish,,2,2012-06-28,Un usuario de Google,Mmmm,De repente la batería se descarga más rápido con este medidor... Fuera,,
